Hungary, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 08/03/2022
Year   Age    Cohort           Total
1981    37      1944          486.00
1981    37      1943          456.00
1981    38      1943          318.00
1981    38      1942          326.00
1981    39      1942          304.00
1981    39      1941          240.00
1981    40      1941          198.00
1981    40      1940          167.00
1981    41      1940          143.00
1981    41      1939          120.00
1981    42      1939           93.00
1981    42      1938           90.00
1981    43      1938           59.00
1981    43      1937           49.00
1981    44      1937           30.00
1981    44      1936           29.00
1981    45      1936           12.00
1981    45      1935           17.00
1981    46      1935            9.00
1981    46      1934            1.00
1981    47      1934            2.00
1981    47      1933            2.00
1981    48      1933            1.00
1981    48      1932            0.00
1981    49      1932            0.00
1981    49      1931            0.00
1981    50      1931            0.00
1981    50      1930            0.00
1981    51      1930            0.00
1981    51      1929            0.00
1981    52      1929            0.00
1981    52      1928            1.00
1981    53      1928            0.00
1981    53      1927            0.00
1981    54      1927            0.00
1981    54      1926            0.00
1981    55+        .            0.00
1982    12-        .            3.00
1982    13      1969            5.00
1982    13      1968           20.00
1982    14      1968           64.00
1982    14      1967          113.00
1982    15      1967          259.00
1982    15      1966          352.00
1982    16      1966          677.00
1982    16      1965          878.00
1982    17      1965         1490.00
1982    17      1964         1771.00
1982    18      1964         2535.00
1982    18      1963         2855.00
1982    19      1963         3813.00
1982    19      1962         3736.00
1982    20      1962         4445.00
1982    20      1961         4611.00
1982    21      1961         5023.00
1982    21      1960         5057.00
1982    22      1960         5485.00
1982    22      1959         5216.00
1982    23      1959         5419.00
1982    23      1958         5180.00
1982    24      1958         5412.00
1982    24      1957         5212.00
1982    25      1957         4904.00
1982    25      1956         5323.00
1982    26      1956         5014.00
1982    26      1955         4891.00
1982    27      1955         4709.00
1982    27      1954         4544.00
1982    28      1954         4165.00
1982    28      1953         3596.00
1982    29      1953         3178.00
1982    29      1952         2588.00
1982    30      1952         2394.00
1982    30      1951         2172.00
1982    31      1951         2006.00
1982    31      1950         1716.00
1982    32      1950         1577.00
1982    32      1949         1425.00
1982    33      1949         1279.00
1982    33      1948         1111.00
1982    34      1948         1072.00
1982    34      1947          942.00
1982    35      1947          796.00
1982    35      1946          640.00
1982    36      1946          486.00
1982    36      1945          473.00
1982    37      1945          442.00
1982    37      1944          384.00
1982    38      1944          347.00
1982    38      1943          315.00
1982    39      1943          260.00
1982    39      1942          241.00
1982    40      1942          185.00
1982    40      1941          162.00
1982    41      1941          115.00
