GA: GA, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	1-4	0.00129	0.00515	1.54	96945	499	386554	6695102	69.06
1960-1964	5-9	0.00053	0.00264	2.3	96446	255	481543	6308549	65.41
1960-1964	10-14	0.00051	0.00255	2.75	96192	245	480405	5827005	60.58
1960-1964	15-19	0.00110	0.00550	2.76	95946	528	478551	5346600	55.72
1960-1964	20-24	0.00148	0.00738	2.55	95418	704	475370	4868049	51.02
1960-1964	25-29	0.00177	0.00879	2.58	94714	833	471557	4392679	46.38
1960-1964	30-34	0.00232	0.01152	2.63	93881	1081	466848	3921122	41.77
1960-1964	35-39	0.00332	0.01649	2.66	92800	1530	460413	3454274	37.22
1960-1964	40-44	0.00500	0.02473	2.65	91270	2257	451039	2993861	32.80
1960-1964	45-49	0.00740	0.03636	2.65	89013	3237	437455	2542822	28.57
1960-1964	50-54	0.01189	0.05780	2.61	85776	4958	417046	2105367	24.54
1960-1964	55-59	0.01673	0.08043	2.59	80819	6500	388452	1688322	20.89
1960-1964	60-64	0.02519	0.11864	2.55	74319	8817	349994	1299869	17.49
1960-1964	65-69	0.03497	0.16082	2.51	65501	10534	301240	949875	14.50
1960-1964	70-74	0.04678	0.20954	2.51	54968	11518	246203	648635	11.80
1960-1964	75-79	0.06485	0.27896	2.5	43449	12121	186914	402432	9.26
1960-1964	80-84	0.11085	0.43321	2.48	31329	13572	122437	215518	6.88
1960-1964	85-89	0.16108	0.56237	2.32	17757	9986	61992	93081	5.24
1960-1964	90-94	0.22633	0.69031	2.18	7771	5364	23702	31089	4.00
1960-1964	95-99	0.30900	0.80165	2	2407	1929	6243	7387	3.07
1960-1964	100-104	0.40696	0.88393	1.8	477	422	1037	1144	2.40
1960-1964	105-109	0.51416	0.93585	1.6	55	52	101	107	1.93
1960-1964	110+	0.60262	1.00000	1.66	4	4	6	6	1.66
1965-1969	0	0.02675	0.02613	0.12	100000	2613	97707	6819802	68.20
1965-1969	1-4	0.00118	0.00472	1.55	97387	460	388421	6722096	69.02
1965-1969	5-9	0.00053	0.00265	2.34	96927	257	483950	6333675	65.35
1965-1969	10-14	0.00052	0.00262	2.74	96669	253	482775	5849725	60.51
1965-1969	15-19	0.00128	0.00638	2.8	96416	616	480725	5366951	55.66
1965-1969	20-24	0.00163	0.00811	2.54	95801	777	477094	4886226	51.00
1965-1969	25-29	0.00182	0.00908	2.55	95024	863	473007	4409132	46.40
1965-1969	30-34	0.00229	0.01141	2.63	94161	1074	468258	3936125	41.80
1965-1969	35-39	0.00339	0.01684	2.66	93087	1568	461761	3467867	37.25
1965-1969	40-44	0.00508	0.02509	2.64	91519	2296	452180	3006106	32.85
1965-1969	45-49	0.00756	0.03714	2.61	89223	3314	438202	2553926	28.62
1965-1969	50-54	0.01177	0.05724	2.61	85909	4918	417786	2115724	24.63
1965-1969	55-59	0.01684	0.08096	2.62	80992	6557	389354	1697938	20.96
1965-1969	60-64	0.02381	0.11258	2.58	74435	8380	351928	1308584	17.58
1965-1969	65-69	0.03521	0.16203	2.54	66055	10703	303953	956656	14.48
1965-1969	70-74	0.04879	0.21748	2.51	55352	12038	246753	652703	11.79
1965-1969	75-79	0.06654	0.28483	2.48	43314	12337	185422	405950	9.37
1965-1969	80-84	0.10377	0.41086	2.47	30977	12727	122654	220528	7.12
1965-1969	85-89	0.15560	0.54984	2.33	18250	10034	64488	97873	5.36
1965-1969	90-94	0.22143	0.68249	2.19	8215	5607	25321	33385	4.06
1965-1969	95-99	0.30604	0.79888	2.01	2608	2084	6809	8064	3.09
1965-1969	100-104	0.40723	0.88450	1.8	525	464	1139	1255	2.39
1965-1969	105-109	0.51825	0.93756	1.6	61	57	110	116	1.91
1965-1969	110+	0.60973	1.00000	1.64	4	4	6	6	1.64
1970-1974	0	0.02078	0.02041	0.11	100000	2041	98175	6906688	69.07
1970-1974	1-4	0.00098	0.00390	1.64	97959	382	390936	6808513	69.50
1970-1974	5-9	0.00049	0.00245	2.33	97578	239	487250	6417577	65.77
1970-1974	10-14	0.00048	0.00241	2.76	97339	235	486168	5930327	60.92
1970-1974	15-19	0.00135	0.00673	2.81	97104	654	484086	5444159	56.07
1970-1974	20-24	0.00174	0.00867	2.5	96450	837	480156	4960073	51.43
1970-1974	25-29	0.00187	0.00929	2.54	95613	888	475886	4479917	46.85
1970-1974	30-34	0.00236	0.01175	2.62	94726	1113	470980	4004031	42.27
1970-1974	35-39	0.00332	0.01647	2.6	93613	1542	464361	3533052	37.74
1970-1974	40-44	0.00499	0.02467	2.63	92071	2272	454959	3068691	33.33
1970-1974	45-49	0.00737	0.03624	2.64	89799	3254	441310	2613732	29.11
1970-1974	50-54	0.01124	0.05476	2.62	86545	4739	421446	2172421	25.10
1970-1974	55-59	0.01573	0.07580	2.62	81806	6201	394264	1750976	21.40
1970-1974	60-64	0.02344	0.11094	2.59	75605	8388	357846	1356712	17.94
1970-1974	65-69	0.03175	0.14723	2.53	67217	9896	311688	998866	14.86
1970-1974	70-74	0.04800	0.21458	2.53	57321	12300	256266	687178	11.99
1970-1974	75-79	0.06509	0.28017	2.52	45021	12614	193772	430911	9.57
1970-1974	80-84	0.10006	0.39969	2.48	32408	12953	129454	237139	7.32
1970-1974	85-89	0.14936	0.53485	2.35	19455	10405	69665	107685	5.54
1970-1974	90-94	0.21273	0.66729	2.21	9049	6039	28386	38020	4.20
1970-1974	95-99	0.29432	0.78552	2.03	3011	2365	8036	9634	3.20
1970-1974	100-104	0.39251	0.87460	1.83	646	565	1439	1599	2.48
1970-1974	105-109	0.50135	0.93130	1.63	81	75	150	160	1.97
1970-1974	110+	0.59159	1.00000	1.69	6	6	9	9	1.69
1975-1979	0	0.01654	0.01629	0.09	100000	1629	98524	7141613	71.42
1975-1979	1-4	0.00076	0.00303	1.64	98371	298	392781	7043089	71.60
1975-1979	5-9	0.00040	0.00202	2.31	98073	198	489832	6650308	67.81
1975-1979	10-14	0.00040	0.00200	2.79	97875	196	488943	6160476	62.94
1975-1979	15-19	0.00108	0.00537	2.82	97679	525	487254	5671534	58.06
1975-1979	20-24	0.00140	0.00699	2.47	97155	679	484059	5184280	53.36
1975-1979	25-29	0.00152	0.00757	2.51	96476	730	480562	4700221	48.72
1975-1979	30-34	0.00169	0.00840	2.6	95745	804	476800	4219660	44.07
1975-1979	35-39	0.00260	0.01293	2.68	94941	1228	471851	3742859	39.42
1975-1979	40-44	0.00394	0.01953	2.68	93713	1830	464323	3271008	34.90
1975-1979	45-49	0.00610	0.03006	2.65	91883	2762	452923	2806685	30.55
1975-1979	50-54	0.00940	0.04598	2.65	89121	4098	435984	2353762	26.41
1975-1979	55-59	0.01405	0.06798	2.62	85023	5780	411388	1917778	22.56
