AL: AL, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1995-1999	95-99	0.29449	0.78807	2.05	5257	4143	14068	16704	3.18
1995-1999	100-104	0.41115	0.88883	1.81	1114	990	2409	2636	2.37
1995-1999	105-109	0.54043	0.94599	1.56	124	117	217	227	1.83
1995-1999	110+	0.64661	1.00000	1.55	7	7	10	10	1.55
2000-2004	0	0.00923	0.00915	0.07	100000	915	99153	7450669	74.51
2000-2004	1-4	0.00042	0.00169	1.67	99085	167	395952	7351516	74.19
2000-2004	5-9	0.00019	0.00097	2.41	98918	96	494342	6955563	70.32
2000-2004	10-14	0.00026	0.00128	2.98	98822	127	493856	6461221	65.38
2000-2004	15-19	0.00093	0.00465	2.92	98696	459	492523	5967365	60.46
2000-2004	20-24	0.00132	0.00658	2.57	98237	646	489612	5474842	55.73
2000-2004	25-29	0.00139	0.00692	2.53	97591	675	486286	4985229	51.08
2000-2004	30-34	0.00158	0.00787	2.6	96916	762	482747	4498944	46.42
2000-2004	35-39	0.00220	0.01097	2.66	96153	1054	478301	4016197	41.77
2000-2004	40-44	0.00330	0.01636	2.67	95099	1555	471878	3537896	37.20
2000-2004	45-49	0.00477	0.02358	2.65	93544	2206	462532	3066018	32.78
2000-2004	50-54	0.00671	0.03304	2.65	91337	3018	449605	2603486	28.50
2000-2004	55-59	0.01005	0.04907	2.63	88319	4334	431308	2153881	24.39
2000-2004	60-64	0.01455	0.07034	2.65	83985	5908	406060	1722573	20.51
2000-2004	65-69	0.02210	0.10501	2.64	78078	8199	371035	1316514	16.86
2000-2004	70-74	0.03302	0.15300	2.6	69879	10691	323747	945478	13.53
2000-2004	75-79	0.05119	0.22772	2.58	59187	13478	263276	621731	10.50
2000-2004	80-84	0.08481	0.35037	2.52	45709	16015	188835	358456	7.84
2000-2004	85-89	0.13642	0.50491	2.43	29694	14993	109901	169621	5.71
2000-2004	90-94	0.21690	0.67801	2.24	14701	9968	45954	59720	4.06
2000-2004	95-99	0.32539	0.82247	1.99	4734	3893	11965	13766	2.91
2000-2004	100-104	0.45720	0.91493	1.72	840	769	1682	1801	2.14
2000-2004	105-109	0.59723	0.96118	1.47	71	69	115	119	1.66
2000-2004	110+	0.70768	1.00000	1.41	3	3	4	4	1.41
2005-2009	0	0.00942	0.00934	0.07	100000	934	99135	7484938	74.85
2005-2009	1-4	0.00039	0.00155	1.6	99066	153	395894	7385802	74.55
2005-2009	5-9	0.00018	0.00090	2.46	98912	89	494335	6989908	70.67
2005-2009	10-14	0.00021	0.00106	2.88	98823	104	493895	6495573	65.73
2005-2009	15-19	0.00081	0.00405	2.95	98719	400	492776	6001678	60.80
2005-2009	20-24	0.00143	0.00714	2.44	98319	702	489796	5508901	56.03
2005-2009	25-29	0.00152	0.00759	2.57	97617	741	486284	5019105	51.42
2005-2009	30-34	0.00177	0.00880	2.55	96877	852	482298	4532821	46.79
2005-2009	35-39	0.00225	0.01120	2.64	96025	1076	477582	4050523	42.18
2005-2009	40-44	0.00327	0.01624	2.68	94949	1541	471174	3572941	37.63
2005-2009	45-49	0.00493	0.02434	2.63	93407	2274	461659	3101767	33.21
2005-2009	50-54	0.00701	0.03447	2.6	91133	3141	448129	2640108	28.97
2005-2009	55-59	0.00978	0.04781	2.62	87992	4207	429939	2191978	24.91
2005-2009	60-64	0.01415	0.06848	2.65	83786	5738	405422	1762039	21.03
2005-2009	65-69	0.02026	0.09659	2.6	78048	7538	372141	1356617	17.38
2005-2009	70-74	0.03055	0.14235	2.61	70510	10037	328591	984476	13.96
2005-2009	75-79	0.04713	0.21157	2.58	60472	12794	271440	655885	10.85
2005-2009	80-84	0.07975	0.33306	2.53	47678	15880	199127	384445	8.06
2005-2009	85-89	0.13274	0.49439	2.42	31798	15721	118428	185319	5.83
2005-2009	90-94	0.21017	0.66623	2.25	16078	10711	50966	66890	4.16
2005-2009	95-99	0.31779	0.81495	2.01	5366	4373	13761	15924	2.97
2005-2009	100-104	0.44920	0.91106	1.74	993	905	2014	2163	2.18
2005-2009	105-109	0.58955	0.95948	1.49	88	85	144	149	1.69
2005-2009	110+	0.70070	1.00000	1.43	4	4	5	5	1.43
2010-2014	0	0.00865	0.00859	0.07	100000	859	99204	7535508	75.36
2010-2014	1-4	0.00036	0.00143	1.65	99141	142	396233	7436304	75.01
2010-2014	5-9	0.00019	0.00095	2.57	99000	94	494771	7040071	71.11
