France, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 17/10/2023
Year   Age    Cohort           Total
1999    21      1977         8695.00
1999    22      1977        10336.00
1999    22      1976        10679.00
1999    23      1976        12675.00
1999    23      1975        13618.00
1999    24      1975        16417.00
1999    24      1974        18196.00
1999    25      1974        21408.00
1999    25      1973        23337.00
1999    26      1973        27162.00
1999    26      1972        27555.00
1999    27      1972        30215.00
1999    27      1971        30126.00
1999    28      1971        31913.00
1999    28      1970        29629.00
1999    29      1970        30565.00
1999    29      1969        28592.00
1999    30      1969        29042.00
1999    30      1968        26294.00
1999    31      1968        26721.00
1999    31      1967        23654.00
1999    32      1967        23338.00
1999    32      1966        21421.00
1999    33      1966        20843.00
1999    33      1965        18090.00
1999    34      1965        18222.00
1999    34      1964        15763.00
1999    35      1964        15338.00
1999    35      1963        13081.00
1999    36      1963        12441.00
1999    36      1962        10117.00
1999    37      1962         9329.00
1999    37      1961         7900.00
1999    38      1961         7555.00
1999    38      1960         6076.00
1999    39      1960         5609.00
1999    39      1959         4630.00
1999    40      1959         4013.00
1999    40      1958         3121.00
1999    41      1958         2553.00
1999    41      1957         2076.00
1999    42      1957         1697.00
1999    42      1956         1176.00
1999    43      1956          918.00
1999    43      1955          652.00
1999    44      1955          491.00
1999    44      1954          314.00
1999    45      1954          265.00
1999    45      1953          155.00
1999    46      1953           86.00
1999    46      1952           79.00
1999    47      1952           61.00
1999    47      1951           25.00
1999    48      1951           20.00
1999    48      1950           12.00
1999    49      1950           13.00
1999    49      1949           12.00
1999    50      1949           16.00
1999    50      1948           13.00
1999    51      1948            0.00
1999    51      1947            0.00
1999    52      1947            0.00
1999    52      1946            0.00
1999    53      1946            0.00
1999    53      1945            0.00
1999    54      1945            0.00
1999    54      1944            0.00
1999    55+        .            0.00
2000    12-        .            3.00
2000    13      1987            4.00
2000    13      1986           10.00
2000    14      1986           32.00
2000    14      1985           53.00
2000    15      1985          144.00
2000    15      1984          246.00
2000    16      1984          490.00
2000    16      1983          727.00
2000    17      1983         1164.00
2000    17      1982         1618.00
2000    18      1982         2685.00
2000    18      1981         3415.00
2000    19      1981         5115.00
2000    19      1980         5666.00
2000    20      1980         7155.00
2000    20      1979         7345.00
2000    21      1979         8742.00
2000    21      1978         8970.00
2000    22      1978        10609.00
2000    22      1977        11580.00
2000    23      1977        13312.00
2000    23      1976        13786.00
2000    24      1976        16406.00
2000    24      1975        17731.00
2000    25      1975        20937.00
2000    25      1974        22863.00
2000    26      1974        25862.00
2000    26      1973        27565.00
2000    27      1973        30573.00
2000    27      1972        30915.00
2000    28      1972        32854.00
2000    28      1971        31454.00
2000    29      1971        32769.00
2000    29      1970        30897.00
2000    30      1970        30565.00
2000    30      1969        28272.00
2000    31      1969        27693.00
2000    31      1968        24726.00
2000    32      1968        24493.00
2000    32      1967        21869.00
2000    33      1967        21234.00
