Netherlands, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 25/05/2021
Year   Age    Cohort           Total
1999    14      1984           11.11
1999    15      1984           22.41
1999    15      1983           37.00
1999    16      1983           92.00
1999    16      1982          115.00
1999    17      1982          197.00
1999    17      1981          224.00
1999    18      1981          367.00
1999    18      1980          471.00
1999    19      1980          784.00
1999    19      1979          742.00
1999    20      1979          989.00
1999    20      1978         1107.00
1999    21      1978         1377.00
1999    21      1977         1357.00
1999    22      1977         1727.00
1999    22      1976         1687.00
1999    23      1976         2142.00
1999    23      1975         2254.00
1999    24      1975         2864.00
1999    24      1974         3071.00
1999    25      1974         3863.00
1999    25      1973         4026.00
1999    26      1973         4867.00
1999    26      1972         5334.00
1999    27      1972         6304.00
1999    27      1971         6579.00
1999    28      1971         7794.00
1999    28      1970         8011.00
1999    29      1970         9071.00
1999    29      1969         9257.00
1999    30      1969         9655.00
1999    30      1968         9187.00
1999    31      1968         9169.00
1999    31      1967         8758.00
1999    32      1967         8636.00
1999    32      1966         7974.00
1999    33      1966         7607.00
1999    33      1965         6912.00
1999    34      1965         6563.00
1999    34      1964         5926.00
1999    35      1964         5495.00
1999    35      1963         4676.00
1999    36      1963         4062.00
1999    36      1962         3409.00
1999    37      1962         3011.00
1999    37      1961         2424.00
1999    38      1961         2142.00
1999    38      1960         1648.00
1999    39      1960         1450.00
1999    39      1959         1148.00
1999    40      1959          968.00
1999    40      1958          799.00
1999    41      1958          530.00
1999    41      1957          465.00
1999    42      1957          307.00
1999    42      1956          229.00
1999    43      1956          179.00
1999    43      1955          108.00
1999    44      1955           75.00
1999    44      1954           63.00
1999    45      1954           42.00
1999    45      1953           21.00
1999    46      1953           14.00
1999    46      1952           16.00
1999    47      1952            7.00
1999    47      1951            6.00
1999    48      1951            4.00
1999    48      1950            1.00
1999    49      1950            2.00
1999    49      1949            1.77
1999    50      1949            1.87
1999    50      1948            1.67
1999    51      1948            1.58
1999    51      1947            1.18
1999    52      1947            1.06
1999    52      1946            0.70
1999    53      1946            0.58
1999    53      1945            0.25
1999    54      1945            0.20
1999    54      1944            0.11
1999    55+        .            0.04
2000    12-        .            0.01
2000    13      1987            0.05
2000    13      1986            0.91
2000    14      1986            2.68
2000    14      1985           15.59
2000    15      1985           29.76
2000    15      1984           45.00
2000    16      1984           97.00
2000    16      1983          133.00
2000    17      1983          192.00
2000    17      1982          290.00
2000    18      1982          391.00
2000    18      1981          487.00
2000    19      1981          819.00
2000    19      1980          854.00
