Austria, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age    Cohort           Total
1998    46      1952            4.00
1998    46      1951            5.00
1998    47      1951            2.00
1998    47      1950            2.00
1998    48      1950            1.00
1998    48      1949            0.00
1998    49      1949            1.00
1998    49      1948            0.00
1998    50      1948            1.00
1998    50      1947            0.00
1998    51      1947            0.00
1998    51      1946            0.00
1998    52      1946            0.00
1998    52      1945            0.00
1998    53      1945            0.00
1998    53      1944            0.00
1998    54      1944            0.00
1998    54      1943            0.00
1998    55+        .            0.00
1999    12-        .            1.00
1999    13      1986            0.00
1999    13      1985            1.00
1999    14      1985            4.00
1999    14      1984            5.00
1999    15      1984           22.00
1999    15      1983           30.00
1999    16      1983           70.00
1999    16      1982           98.00
1999    17      1982          229.00
1999    17      1981          281.00
1999    18      1981          438.00
1999    18      1980          461.00
1999    19      1980          700.00
1999    19      1979          765.00
1999    20      1979         1009.00
1999    20      1978         1087.00
1999    21      1978         1275.00
1999    21      1977         1247.00
1999    22      1977         1475.00
1999    22      1976         1553.00
1999    23      1976         1731.00
1999    23      1975         1849.00
1999    24      1975         2223.00
1999    24      1974         2295.00
1999    25      1974         2416.00
1999    25      1973         2401.00
1999    26      1973         2666.00
1999    26      1972         2663.00
1999    27      1972         2916.00
1999    27      1971         2798.00
1999    28      1971         2994.00
1999    28      1970         2789.00
1999    29      1970         2992.00
1999    29      1969         2884.00
1999    30      1969         2920.00
1999    30      1968         2671.00
1999    31      1968         2658.00
1999    31      1967         2350.00
1999    32      1967         2327.00
1999    32      1966         2057.00
1999    33      1966         2056.00
1999    33      1965         1698.00
1999    34      1965         1764.00
1999    34      1964         1496.00
1999    35      1964         1459.00
1999    35      1963         1205.00
1999    36      1963         1199.00
1999    36      1962          886.00
1999    37      1962          884.00
1999    37      1961          679.00
1999    38      1961          619.00
1999    38      1960          532.00
1999    39      1960          469.00
1999    39      1959          379.00
1999    40      1959          377.00
1999    40      1958          253.00
1999    41      1958          204.00
1999    41      1957          185.00
1999    42      1957          107.00
1999    42      1956           98.00
1999    43      1956           69.00
1999    43      1955           55.00
1999    44      1955           39.00
1999    44      1954           30.00
1999    45      1954           16.00
1999    45      1953           10.00
1999    46      1953            6.00
1999    46      1952            6.00
1999    47      1952            1.00
1999    47      1951            2.00
