Denmark, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age    Cohort           Total
1943    29      1914         2425.98
1943    29      1913         2259.02
1943    30      1913         2307.42
1943    30      1912         2261.58
1943    31      1912         2193.78
1943    31      1911         1984.22
1943    32      1911         1913.66
1943    32      1910         1848.34
1943    33      1910         1814.86
1943    33      1909         1713.14
1943    34      1909         1621.29
1943    34      1908         1466.71
1943    35      1908         1419.75
1943    35      1907         1272.25
1943    36      1907         1193.82
1943    36      1906         1098.18
1943    37      1906         1048.42
1943    37      1905          946.58
1943    38      1905          850.91
1943    38      1904          773.09
1943    39      1904          739.38
1943    39      1903          638.62
1943    40      1903          551.85
1943    40      1902          499.15
1943    41      1902          435.15
1943    41      1901          372.85
1943    42      1901          300.60
1943    42      1900          260.40
1943    43      1900          202.44
1943    43      1899          155.56
1943    44      1899          103.15
1943    44      1898           84.85
1943    45      1898           55.91
1943    45      1897           43.09
1943    46      1897           35.00
1943    46      1896           25.00
1943    47      1896            9.67
1943    47      1895            5.33
1943    48      1895            1.58
1943    48      1894            1.03
1943    49      1894            0.70
1943    49      1893            0.52
1943    50      1893            0.34
1943    50      1892            0.26
1943    51      1892            0.17
1943    51      1891            0.13
1943    52      1891            0.09
1943    52      1890            0.07
1943    53      1890            0.04
1943    53      1889            0.03
1943    54      1889            0.02
1943    54      1888            0.01
1943    55+        .            0.00
1944    12-        .            0.00
1944    13      1931            0.04
1944    13      1930            0.11
1944    14      1930            0.77
1944    14      1929            1.61
1944    15      1929            8.98
1944    15      1928           18.49
1944    16      1928           73.22
1944    16      1927          115.78
1944    17      1927          287.57
1944    17      1926          394.43
1944    18      1926          711.05
1944    18      1925          853.95
1944    19      1925         1282.47
1944    19      1924         1438.53
1944    20      1924         1809.51
1944    20      1923         1860.49
1944    21      1923         2258.74
1944    21      1922         2149.26
1944    22      1922         2546.41
1944    22      1921         2640.59
1944    23      1921         2935.85
1944    23      1920         2905.15
1944    24      1920         3253.45
1944    24      1919         2683.55
1944    25      1919         2624.49
1944    25      1918         2774.51
1944    26      1918         2934.87
1944    26      1917         2697.13
1944    27      1917         2665.05
1944    27      1916         2526.95
1944    28      1916         2597.64
1944    28      1915         2398.36
1944    29      1915         2444.95
1944    29      1914         2433.05
1944    30      1914         2486.82
1944    30      1913         2299.18
1944    31      1913         2223.18
1944    31      1912         2161.82
