Ireland, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age    Cohort           Total
2001    21      1980          832.18
2001    21      1979          812.81
2001    22      1979          843.44
2001    22      1978          807.58
2001    23      1978          884.06
2001    23      1977          821.22
2001    24      1977          923.53
2001    24      1976          903.35
2001    25      1976         1026.75
2001    25      1975         1067.42
2001    26      1975         1249.10
2001    26      1974         1217.88
2001    27      1974         1377.68
2001    27      1973         1371.67
2001    28      1973         1629.80
2001    28      1972         1640.09
2001    29      1972         1849.33
2001    29      1971         1799.39
2001    30      1971         2023.42
2001    30      1970         1944.86
2001    31      1970         2129.45
2001    31      1969         2023.72
2001    32      1969         2035.06
2001    32      1968         1934.22
2001    33      1968         1947.66
2001    33      1967         1822.65
2001    34      1967         1809.04
2001    34      1966         1700.01
2001    35      1966         1561.86
2001    35      1965         1522.12
2001    36      1965         1393.09
2001    36      1964         1302.00
2001    37      1964         1141.80
2001    37      1963         1018.70
2001    38      1963          883.96
2001    38      1962          799.21
2001    39      1962          652.97
2001    39      1961          555.90
2001    40      1961          431.83
2001    40      1960          379.11
2001    41      1960          280.67
2001    41      1959          231.82
2001    42      1959          172.28
2001    42      1958          135.21
2001    43      1958           81.07
2001    43      1957           67.65
2001    44      1957           53.23
2001    44      1956           43.24
2001    45      1956           27.50
2001    45      1955           20.74
2001    46      1955           11.68
2001    46      1954            8.41
2001    47      1954            4.24
2001    47      1953            2.80
2001    48      1953            1.16
2001    48      1952            0.85
2001    49      1952            0.53
2001    49      1951            0.47
2001    50      1951            0.72
2001    50      1950            0.29
2001    51      1950            0.00
2001    51      1949            0.00
2001    52      1949            0.00
2001    52      1948            0.00
2001    53      1948            0.00
2001    53      1947            0.00
2001    54      1947            0.00
2001    54      1946            0.00
2001    55+        .            0.00
2002    12-        .            0.00
2002    13      1989            0.00
2002    13      1988            0.00
2002    14      1988            1.04
2002    14      1987            7.01
2002    15      1987           22.19
2002    15      1986           32.12
2002    16      1986           91.18
2002    16      1985          129.07
2002    17      1985          224.05
2002    17      1984          276.80
2002    18      1984          425.24
