Portugal, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/09/2022
Year   Age    Cohort           Total
1969    35      1934         3129.84
1969    35      1933         2990.97
1969    36      1933         2859.99
1969    36      1932         2832.35
1969    37      1932         2852.46
1969    37      1931         2332.31
1969    38      1931         2211.53
1969    38      1930         2402.60
1969    39      1930         2284.39
1969    39      1929         1691.04
1969    40      1929         1667.93
1969    40      1928         1747.86
1969    41      1928         1325.29
1969    41      1927         1181.50
1969    42      1927         1108.63
1969    42      1926         1064.79
1969    43      1926          801.77
1969    43      1925          728.93
1969    44      1925          593.22
1969    44      1924          433.92
1969    45      1924          267.19
1969    45      1923          197.33
1969    46      1923          139.04
1969    46      1922          110.24
1969    47      1922           64.12
1969    47      1921           44.00
1969    48      1921           28.62
1969    48      1920           26.44
1969    49      1920           15.49
1969    49      1919            6.53
1969    50      1919            2.37
1969    50      1918            1.90
1969    51      1918            1.25
1969    51      1917            0.93
1969    52      1917            0.55
1969    52      1916            0.43
1969    53      1916            0.26
1969    53      1915            0.19
1969    54      1915            0.10
1969    54      1914            0.03
1969    55+        .            0.00
1970    12-        .            0.00
1970    13      1957            0.00
1970    13      1956            0.00
1970    14      1956            8.37
1970    14      1955           51.66
1970    15      1955          127.09
1970    15      1954          156.08
1970    16      1954          373.65
1970    16      1953          476.87
1970    17      1953          851.28
1970    17      1952         1086.91
1970    18      1952         1666.35
1970    18      1951         1648.69
1970    19      1951         2346.91
1970    19      1950         2761.22
1970    20      1950         3537.49
1970    20      1949         3382.76
1970    21      1949         4213.52
1970    21      1948         4718.97
1970    22      1948         5372.94
1970    22      1947         5071.48
1970    23      1947         5632.47
1970    23      1946         5500.37
1970    24      1946         5957.04
1970    24      1945         6287.48
1970    25      1945         6274.68
1970    25      1944         5728.69
1970    26      1944         5630.43
1970    26      1943         5313.29
1970    27      1943         5008.26
1970    27      1942         4913.83
1970    28      1942         4603.14
1970    28      1941         3917.10
1970    29      1941         3735.97
1970    29      1940         4432.05
1970    30      1940         4351.57
1970    30      1939         3724.39
1970    31      1939         3792.63
1970    31      1938         3964.14
1970    32      1938         3595.60
1970    32      1937         3459.73
1970    33      1937         3341.43
1970    33      1936         3197.59
1970    34      1936         3156.64
1970    34      1935         3150.23
1970    35      1935         2999.32
1970    35      1934         2610.13
1970    36      1934         2693.75
1970    36      1933         2555.48
1970    37      1933         2368.60
1970    37      1932         2351.30
1970    38      1932         2410.04
1970    38      1931         1956.65
1970    39      1931         1809.72
1970    39      1930         1945.59
1970    40      1930         1764.24
1970    40      1929         1252.62
1970    41      1929         1134.26
1970    41      1928         1211.18
1970    42      1928         1050.96
1970    42      1927          907.24
1970    43      1927          695.65
1970    43      1926          643.18
1970    44      1926          490.95
1970    44      1925          415.60
1970    45      1925          258.47
1970    45      1924          184.80
1970    46      1924          130.18
