Sweden, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age    Cohort           Total
1958    43      1915          235.00
1958    43      1914          203.00
1958    44      1914          146.43
1958    44      1913          117.58
1958    45      1913           77.17
1958    45      1912           60.83
1958    46      1912           37.91
1958    46      1911           29.09
1958    47      1911           18.39
1958    47      1910           12.62
1958    48      1910            5.24
1958    48      1909            2.76
1958    49      1909            0.77
1958    49      1908            0.23
1958    50      1908            0.00
1958    50      1907            0.00
1958    51      1907            0.00
1958    51      1906            0.00
1958    52      1906            0.00
1958    52      1905            0.00
1958    53      1905            0.00
1958    53      1904            0.00
1958    54      1904            0.00
1958    54      1903            0.00
1958    55+        .            0.00
1959    12-        .            1.00
1959    13      1946            0.00
1959    13      1945            0.00
1959    14      1945            3.92
1959    14      1944           11.08
1959    15      1944           49.71
1959    15      1943           88.29
1959    16      1943          282.91
1959    16      1942          401.09
1959    17      1942          812.38
1959    17      1941          944.62
1959    18      1941         1367.85
1959    18      1940         1483.15
1959    19      1940         1943.45
1959    19      1939         2067.55
1959    20      1939         2500.05
1959    20      1938         2485.95
1959    21      1938         2835.27
1959    21      1937         2766.73
1959    22      1937         3084.40
1959    22      1936         3015.60
1959    23      1936         3296.71
1959    23      1935         3080.29
1959    24      1935         3306.51
1959    24      1934         3234.49
1959    25      1934         3347.93
1959    25      1933         3171.07
1959    26      1933         3090.62
1959    26      1932         3088.38
1959    27      1932         3272.28
1959    27      1931         3073.72
1959    28      1931         3032.39
1959    28      1930         2914.61
1959    29      1930         2898.93
1959    29      1929         2680.07
1959    30      1929         2586.38
1959    30      1928         2493.62
1959    31      1928         2375.50
1959    31      1927         2116.50
1959    32      1927         2105.43
1959    32      1926         1972.57
1959    33      1926         1884.68
1959    33      1925         1779.32
1959    34      1925         1618.87
1959    34      1924         1507.13
1959    35      1924         1482.92
1959    35      1923         1389.08
1959    36      1923         1318.46
1959    36      1922         1207.54
1959    37      1922         1224.94
1959    37      1921         1154.06
1959    38      1921          993.92
1959    38      1920          928.08
1959    39      1920          903.07
1959    39      1919          690.93
1959    40      1919          547.34
1959    40      1918          519.66
1959    41      1918          440.62
1959    41      1917          393.38
1959    42      1917          331.70
1959    42      1916          278.30
1959    43      1916          219.05
1959    43      1915          175.95
1959    44      1915          115.62
1959    44      1914           99.38
1959    45      1914           79.12
1959    45      1913           64.88
1959    46      1913           43.26
1959    46      1912           31.74
1959    47      1912           16.28
1959    47      1911            9.72
1959    48      1911            2.71
1959    48      1910            2.29
1959    49      1910            4.27
1959    49      1909            1.73
1959    50      1909            0.00
1959    50      1908            0.00
