Japan, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 10/03/2023
Year   Age    Cohort           Total
1977    52      1925            0.72
1977    52      1924            0.28
1977    53      1924            0.00
1977    53      1923            0.00
1977    54      1923            0.00
1977    54      1922            0.00
1977    55+        .            0.00
1978    12-        .            0.09
1978    13      1965            0.50
1978    13      1964            1.10
1978    14      1964            5.02
1978    14      1963            8.30
1978    15      1963           21.61
1978    15      1962           31.45
1978    16      1962          128.97
1978    16      1961          208.44
1978    17      1961          576.47
1978    17      1960          791.17
1978    18      1960         1550.01
1978    18      1959         1890.10
1978    19      1959         3869.98
1978    19      1958         4510.04
1978    20      1958         7576.73
1978    20      1957         8367.32
1978    21      1957        14464.03
1978    21      1956        16630.12
1978    22      1956        27297.76
1978    22      1955        30762.62
1978    23      1955        47480.25
1978    23      1954        49526.66
1978    24      1954        69002.40
1978    24      1953        70313.06
1978    25      1953        89071.36
1978    25      1952        85791.58
1978    26      1952       101393.24
1978    26      1951        93827.01
1978    27      1951       104134.24
1978    27      1950        97488.66
1978    28      1950       100667.26
1978    28      1949        95172.74
1978    29      1949        94980.66
1978    29      1948        79854.24
1978    30      1948        76699.01
1978    30      1947        61024.55
1978    31      1947        54280.45
1978    31      1946        36004.42
1978    32      1946        25016.36
1978    32      1945        20925.53
1978    33      1945        20005.60
1978    33      1944        17867.65
1978    34      1944        18068.36
1978    34      1943        14349.38
1978    35      1943        12565.03
1978    35      1942        10004.94
1978    36      1942         9251.15
1978    36      1941         7212.53
1978    37      1941         6204.88
1978    37      1940         4652.10
1978    38      1940         4144.31
1978    38      1939         2883.08
1978    39      1939         2516.73
1978    39      1938         1881.53
1978    40      1938         1781.66
1978    40      1937         1352.08
1978    41      1937         1134.26
1978    41      1936          839.10
1978    42      1936          736.41
1978    42      1935          529.10
1978    43      1935          433.74
1978    43      1934          291.13
1978    44      1934          204.15
1978    44      1933          134.26
1978    45      1933           94.63
1978    45      1932           62.56
1978    46      1932           43.40
1978    46      1931           27.68
1978    47      1931           18.09
1978    47      1930           12.95
1978    48      1930           14.30
1978    48      1929            8.73
1978    49      1929            3.83
1978    49      1928            2.18
1978    50      1928            1.36
1978    50      1927            0.64
1978    51      1927            0.00
1978    51      1926            0.00
1978    52      1926            0.58
1978    52      1925            0.42
1978    53      1925            0.00
1978    53      1924            0.00
1978    54      1924            0.00
1978    54      1923            0.00
1978    55+        .            1.00
1979    12-        .            0.06
1979    13      1966            0.22
1979    13      1965            0.54
1979    14      1965            2.53
1979    14      1964            4.65
1979    15      1964           14.06
1979    15      1963           22.99
1979    16      1963          133.94
1979    16      1962          235.62
1979    17      1962          609.35
1979    17      1961          807.77
1979    18      1961         1626.15
1979    18      1960         1992.25
1979    19      1960         3782.28
