CT: CT, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2014	33	0.00093	0.00093	0.5	98110	92	98064	4808901	49.02
2010-2014	34	0.00099	0.00099	0.5	98018	97	97970	4710837	48.06
2010-2014	35	0.00095	0.00095	0.5	97921	93	97874	4612867	47.11
2010-2014	36	0.00103	0.00103	0.5	97828	100	97777	4514993	46.15
2010-2014	37	0.00110	0.00110	0.5	97727	108	97673	4417215	45.20
2010-2014	38	0.00112	0.00112	0.5	97620	109	97565	4319542	44.25
2010-2014	39	0.00118	0.00118	0.5	97511	115	97453	4221977	43.30
2010-2014	40	0.00157	0.00156	0.5	97396	152	97320	4124524	42.35
2010-2014	41	0.00144	0.00144	0.5	97244	140	97174	4027204	41.41
2010-2014	42	0.00144	0.00144	0.5	97104	140	97034	3930030	40.47
2010-2014	43	0.00167	0.00167	0.5	96964	162	96883	3832997	39.53
2010-2014	44	0.00198	0.00198	0.5	96802	191	96706	3736114	38.60
2010-2014	45	0.00206	0.00206	0.5	96610	199	96511	3639408	37.67
2010-2014	46	0.00227	0.00227	0.5	96412	219	96302	3542897	36.75
2010-2014	47	0.00245	0.00245	0.5	96193	236	96075	3446595	35.83
2010-2014	48	0.00256	0.00256	0.5	95957	246	95834	3350520	34.92
2010-2014	49	0.00293	0.00293	0.5	95711	280	95571	3254686	34.01
2010-2014	50	0.00334	0.00333	0.5	95431	318	95272	3159115	33.10
2010-2014	51	0.00359	0.00359	0.5	95113	341	94943	3063843	32.21
2010-2014	52	0.00362	0.00361	0.5	94772	342	94601	2968900	31.33
2010-2014	53	0.00410	0.00409	0.5	94430	386	94237	2874299	30.44
2010-2014	54	0.00439	0.00438	0.5	94044	412	93838	2780063	29.56
2010-2014	55	0.00455	0.00454	0.5	93632	425	93419	2686225	28.69
2010-2014	56	0.00503	0.00502	0.5	93207	468	92973	2592806	27.82
2010-2014	57	0.00538	0.00537	0.5	92739	498	92490	2499833	26.96
2010-2014	58	0.00589	0.00587	0.5	92241	541	91971	2407343	26.10
2010-2014	59	0.00622	0.00620	0.5	91700	568	91416	2315372	25.25
2010-2014	60	0.00689	0.00687	0.5	91132	626	90819	2223956	24.40
2010-2014	61	0.00745	0.00742	0.5	90506	672	90170	2133138	23.57
2010-2014	62	0.00745	0.00743	0.5	89834	667	89501	2042968	22.74
2010-2014	63	0.00871	0.00868	0.5	89167	774	88780	1953467	21.91
2010-2014	64	0.00983	0.00978	0.5	88394	865	87961	1864686	21.10
2010-2014	65	0.01006	0.01001	0.5	87529	876	87091	1776725	20.30
2010-2014	66	0.01086	0.01080	0.5	86653	936	86185	1689634	19.50
2010-2014	67	0.01204	0.01197	0.5	85717	1026	85203	1603449	18.71
2010-2014	68	0.01360	0.01351	0.5	84690	1144	84118	1518246	17.93
2010-2014	69	0.01392	0.01383	0.5	83546	1155	82968	1434128	17.17
2010-2014	70	0.01670	0.01656	0.5	82391	1364	81709	1351159	16.40
2010-2014	71	0.01754	0.01739	0.5	81026	1409	80322	1269451	15.67
2010-2014	72	0.01909	0.01891	0.5	79617	1505	78865	1189129	14.94
2010-2014	73	0.02065	0.02044	0.5	78112	1597	77314	1110264	14.21
2010-2014	74	0.02303	0.02277	0.5	76516	1742	75644	1032950	13.50
2010-2014	75	0.02512	0.02481	0.5	74773	1855	73846	957306	12.80
2010-2014	76	0.02822	0.02783	0.5	72918	2029	71904	883460	12.12
2010-2014	77	0.03179	0.03129	0.5	70889	2218	69780	811557	11.45
2010-2014	78	0.03649	0.03583	0.5	68671	2461	67441	741776	10.80
2010-2014	79	0.04028	0.03948	0.5	66210	2614	64903	674336	10.18
2010-2014	80	0.04442	0.04346	0.5	63596	2764	62214	609432	9.58
2010-2014	81	0.05086	0.04960	0.5	60833	3017	59324	547218	9.00
2010-2014	82	0.05708	0.05550	0.5	57815	3209	56211	487894	8.44
2010-2014	83	0.06125	0.05943	0.5	54607	3245	52984	431683	7.91
2010-2014	84	0.07242	0.06989	0.5	51362	3590	49567	378699	7.37
2010-2014	85	0.08059	0.07747	0.5	47772	3701	45922	329132	6.89
2010-2014	86	0.08719	0.08354	0.5	44071	3682	42230	283210	6.43
2010-2014	87	0.10072	0.09589	0.5	40389	3873	38453	240980	5.97
2010-2014	88	0.11321	0.10715	0.5	36516	3913	34560	202527	5.55
2010-2014	89	0.12638	0.11887	0.5	32604	3876	30666	167967	5.15
2010-2014	90	0.14173	0.13235	0.5	28728	3802	26827	137302	4.78
2010-2014	91	0.15860	0.14694	0.5	24926	3663	23095	110475	4.43
2010-2014	92	0.17706	0.16266	0.5	21263	3459	19534	87380	4.11
2010-2014	93	0.19718	0.17948	0.5	17805	3196	16207	67846	3.81
2010-2014	94	0.21897	0.19736	0.5	14609	2883	13167	51639	3.53
2010-2014	95	0.24246	0.21624	0.5	11726	2536	10458	38472	3.28
2010-2014	96	0.26761	0.23602	0.5	9190	2169	8106	28014	3.05
2010-2014	97	0.29436	0.25659	0.5	7021	1802	6120	19909	2.84
2010-2014	98	0.32263	0.27781	0.5	5219	1450	4494	13788	2.64
2010-2014	99	0.35227	0.29952	0.5	3769	1129	3205	9294	2.47
2010-2014	100	0.38312	0.32153	0.5	2640	849	2216	6089	2.31
2010-2014	101	0.41496	0.34366	0.5	1791	616	1484	3873	2.16
2010-2014	102	0.44756	0.36572	0.5	1176	430	961	2390	2.03
2010-2014	103	0.48064	0.38751	0.5	746	289	601	1429	1.92
2010-2014	104	0.51392	0.40886	0.5	457	187	363	827	1.81
2010-2014	105	0.54711	0.42959	0.5	270	116	212	464	1.72
2010-2014	106	0.57992	0.44956	0.5	154	69	119	252	1.64
2010-2014	107	0.61206	0.46864	0.5	85	40	65	133	1.56
2010-2014	108	0.64329	0.48674	0.5	45	22	34	68	1.50
2010-2014	109	0.67338	0.50377	0.5	23	12	17	34	1.45
2010-2014	110+	0.70213	1.00000	1.42	11	11	16	16	1.42
2015-2019	0	0.00470	0.00468	0.06	100000	468	99561	8063277	80.63
2015-2019	1	0.00020	0.00020	0.5	99532	20	99522	7963716	80.01
2015-2019	2	0.00016	0.00016	0.5	99512	16	99504	7864194	79.03
2015-2019	3	0.00009	0.00009	0.5	99496	9	99492	7764690	78.04
2015-2019	4	0.00010	0.00010	0.5	99487	10	99482	7665198	77.05
2015-2019	5	0.00009	0.00009	0.5	99477	9	99473	7565716	76.05
2015-2019	6	0.00013	0.00013	0.5	99468	13	99462	7466243	75.06
2015-2019	7	0.00006	0.00006	0.5	99456	6	99453	7366781	74.07
2015-2019	8	0.00007	0.00007	0.5	99450	7	99446	7267329	73.08
2015-2019	9	0.00008	0.00008	0.5	99442	8	99438	7167883	72.08
