CA: CA, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1954	91	0.22609	0.20312	0.5	6773	1376	6085	24635	3.64
1950-1954	92	0.24399	0.21746	0.5	5398	1174	4811	18549	3.44
1950-1954	93	0.25869	0.22906	0.5	4224	968	3740	13739	3.25
1950-1954	94	0.27813	0.24417	0.5	3256	795	2859	9999	3.07
1950-1954	95	0.29849	0.25973	0.5	2461	639	2142	7140	2.90
1950-1954	96	0.31973	0.27566	0.5	1822	502	1571	4998	2.74
1950-1954	97	0.34179	0.29190	0.5	1320	385	1127	3428	2.60
1950-1954	98	0.36461	0.30839	0.5	934	288	790	2300	2.46
1950-1954	99	0.38810	0.32503	0.5	646	210	541	1510	2.34
1950-1954	100	0.41218	0.34175	0.5	436	149	362	969	2.22
1950-1954	101	0.43673	0.35846	0.5	287	103	236	607	2.11
1950-1954	102	0.46165	0.37507	0.5	184	69	150	371	2.02
1950-1954	103	0.48681	0.39151	0.5	115	45	93	222	1.93
1950-1954	104	0.51208	0.40769	0.5	70	29	56	129	1.84
1950-1954	105	0.53733	0.42354	0.5	41	18	33	73	1.77
1950-1954	106	0.56244	0.43899	0.5	24	10	19	41	1.70
1950-1954	107	0.58727	0.45397	0.5	13	6	10	22	1.64
1950-1954	108	0.61170	0.46843	0.5	7	3	6	12	1.59
1950-1954	109	0.63562	0.48233	0.5	4	2	3	6	1.54
1950-1954	110+	0.65892	1.00000	1.52	2	2	3	3	1.52
1955-1959	0	0.02475	0.02422	0.12	100000	2422	97862	7058704	70.59
1955-1959	1	0.00153	0.00153	0.5	97578	149	97503	6960842	71.34
1955-1959	2	0.00100	0.00100	0.5	97429	98	97380	6863339	70.44
1955-1959	3	0.00075	0.00075	0.5	97331	73	97294	6765959	69.51
1955-1959	4	0.00060	0.00060	0.5	97258	59	97229	6668665	68.57
1955-1959	5	0.00053	0.00053	0.5	97199	51	97173	6571436	67.61
1955-1959	6	0.00050	0.00050	0.5	97148	48	97124	6474263	66.64
1955-1959	7	0.00044	0.00044	0.5	97100	43	97078	6377139	65.68
1955-1959	8	0.00041	0.00041	0.5	97057	40	97037	6280061	64.71
1955-1959	9	0.00037	0.00037	0.5	97017	35	96999	6183024	63.73
1955-1959	10	0.00035	0.00035	0.5	96982	34	96965	6086025	62.75
1955-1959	11	0.00034	0.00034	0.5	96948	33	96931	5989060	61.78
1955-1959	12	0.00037	0.00037	0.5	96915	36	96897	5892129	60.80
1955-1959	13	0.00044	0.00044	0.5	96879	42	96858	5795232	59.82
1955-1959	14	0.00051	0.00051	0.5	96837	49	96812	5698374	58.84
1955-1959	15	0.00066	0.00066	0.5	96788	64	96756	5601561	57.87
1955-1959	16	0.00076	0.00076	0.5	96724	73	96688	5504805	56.91
1955-1959	17	0.00089	0.00089	0.5	96651	86	96608	5408118	55.96
1955-1959	18	0.00101	0.00101	0.5	96565	98	96516	5311510	55.00
1955-1959	19	0.00110	0.00109	0.5	96467	106	96414	5214994	54.06
1955-1959	20	0.00117	0.00117	0.5	96361	112	96305	5118581	53.12
1955-1959	21	0.00123	0.00123	0.5	96249	118	96190	5022276	52.18
1955-1959	22	0.00121	0.00121	0.5	96131	117	96072	4926086	51.24
1955-1959	23	0.00128	0.00128	0.5	96014	123	95953	4830014	50.31
1955-1959	24	0.00123	0.00123	0.5	95892	117	95833	4734061	49.37
1955-1959	25	0.00122	0.00122	0.5	95774	117	95716	4638228	48.43
